200 200
1.00046 -0.00088918 7.9493e-06
1.00046 -0.000895477 7.38622e-06
1.00047 -0.00090123 6.80968e-06
1.00047 -0.000906576 6.22011e-06
1.00048 -0.00091136 5.61789e-06
1.00049 -0.000915716 5.0035e-06
1.00049 -0.000919493 4.37743e-06
1.0005 -0.000922824 3.74022e-06
1.0005 -0.000925559 3.09242e-06
1.00051 -0.00092783 2.43467e-06
1.00051 -0.000929492 1.76759e-06
1.00052 -0.000930675 1.09189e-06
1.00052 -0.000931238 4.08276e-07
1.00053 -0.000931307 -2.82464e-07
1.00054 -0.000930748 -9.79553e-07
1.00054 -0.000929685 -1.68213e-06
1.00055 -0.000927986 -2.38935e-06
1.00055 -0.000925774 -3.10027e-06
1.00056 -0.000922924 -3.81397e-06
1.00057 -0.000919556 -4.52946e-06
1.00057 -0.000915548 -5.24574e-06
1.00058 -0.000911019 -5.96177e-06
1.00058 -0.000905854 -6.67649e-06
1.00059 -0.000900169 -7.38879e-06
1.00059 -0.000893852 -8.09757e-06
1.0006 -0.000887021 -8.80168e-06
1.00061 -0.000879567 -9.49997e-06
1.00061 -0.000871607 -1.01913e-05
1.00062 -0.000863037 -1.08744e-05
1.00062 -0.000853972 -1.1548e-05
1.00063 -0.000844313 -1.22111e-05
1.00063 -0.000834175 -1.28624e-05
1.00064 -0.000823464 -1.35006e-05
1.00064 -0.000812292 -1.41245e-05
1.00065 -0.000800571 -1.47329e-05
1.00065 -0.000788413 -1.53246e-05
1.00066 -0.000775732 -1.58983e-05
1.00066 -0.000762641 -1.64529e-05
1.00067 -0.000749059 -1.69872e-05
1.00067 -0.000735098 -1.75e-05
1.00067 -0.000720679 -1.79902e-05
1.00068 -0.000705916 -1.84567e-05
1.00068 -0.000690733 -1.88984e-05
1.00069 -0.000675244 -1.93142e-05
1.00069 -0.000659376 -1.97031e-05
1.00069 -0.000643242 -2.00642e-05
1.0007 -0.000626773 -2.03964e-05
1.0007 -0.000610083 -2.0699e-05
1.0007 -0.000593104 -2.09711e-05
1.0007 -0.000575951 -2.12119e-05
1.00071 -0.000558558 -2.14206e-05
1.00071 -0.000541039 -2.15966e-05
1.00071 -0.000523333 -2.17393e-05
1.00071 -0.000505551 -2.18481e-05
1.00071 -0.000487635 -2.19226e-05
1.00071 -0.000469696 -2.19623e-05
1.00072 -0.000451677 -2.19669e-05
1.00072 -0.000433689 -2.1936e-05
1.00072 -0.000415676 -2.18696e-05
1.00072 -0.000397749 -2.17674e-05
1.00072 -0.000379853 -2.16294e-05
1.00072 -0.000362097 -2.14557e-05
1.00072 -0.000344427 -2.12463e-05
1.00072 -0.000326953 -2.10015e-05
1.00072 -0.00030962 -2.07214e-05
1.00072 -0.000292537 -2.04065e-05
1.00072 -0.00027565 -2.00571e-05
1.00072 -0.000259065 -1.96737e-05
1.00072 -0.000242729 -1.9257e-05
1.00071 -0.000226746 -1.88076e-05
1.00071 -0.000211063 -1.83262e-05
1.00071 -0.000195783 -1.78137e-05
1.00071 -0.000180852 -1.72709e-05
1.00071 -0.000166369 -1.66989e-05
1.00071 -0.00015228 -1.60987e-05
1.0007 -0.000138684 -1.54715e-05
1.0007 -0.000125524 -1.48184e-05
1.0007 -0.000112896 -1.41409e-05
1.0007 -0.000100742 -1.34402e-05
1.00069 -8.91561e-05 -1.2718e-05
1.00069 -7.80782e-05 -1.19756e-05
1.00069 -6.75987e-05 -1.12149e-05
1.00069 -5.76559e-05 -1.04375e-05
1.00068 -4.83373e-05 -9.64531e-06
1.00068 -3.95785e-05 -8.84024e-06
1.00068 -3.14635e-05 -8.02439e-06
1.00068 -2.39252e-05 -7.19992e-06
1.00067 -1.70438e-05 -6.36917e-06
1.00067 -1.07488e-05 -5.53459e-06
1.00067 -5.1164e-06 -4.69883e-06
1.00066 -7.22552e-08 -3.86471e-06
1.00066 4.31218e-06 -3.03526e-06
1.00066 8.11566e-06 -2.21377e-06
1.00066 1.12721e-05 -1.4038e-06
1.00065 1.38655e-05 -6.0927e-07
1.00065 1.58361e-05 1.65512e-07
1.00065 1.72743e-05 9.1576e-07
1.00065 1.81278e-05 1.63612e-06
1.00065 1.84951e-05 2.32053e-06
1.00064 1.8333e-05 2.96211e-06
1.00064 1.77504e-05 3.55295e-06
1.00064 1.67158e-05 4.08387e-06
1.00064 1.53512e-05 4.54415e-06
1.00064 1.36406e-05 4.92116e-06
1.00064 1.17237e-05 5.1999e-06
1.00064 9.60491e-06 5.36249e-06
1.00064 7.4472e-06 5.38754e-06
1.00064 5.28206e-06 5.24954e-06
1.00064 3.30251e-06 4.91833e-06
1.00064 1.57281e-06 4.35903e-06
1.00064 3.19028e-07 3.53287e-06
1.00064 -3.64912e-07 2.39045e-06
1.00064 -2.81414e-07 9.08536e-07
1.00039 -2.98318e-07 -1.71136e-06
1.00039 -2.21552e-07 -4.04743e-06
1.00039 3.01907e-07 -5.43113e-06
1.00039 1.24697e-06 -6.03655e-06
1.00039 2.10084e-06 -6.03319e-06
1.00039 2.90284e-06 -5.56523e-06
1.00039 3.21538e-06 -4.74572e-06
1.00039 3.15534e-06 -3.66334e-06
1.00039 2.35366e-06 -2.38744e-06
1.00039 9.8503e-07 -9.72278e-07
1.00038 -1.27062e-06 5.39603e-07
1.00038 -4.19896e-06 2.11475e-06
1.00038 -8.08661e-06 3.72675e-06
1.00038 -1.2693e-05 5.35475e-06
1.00038 -1.82821e-05 6.98219e-06
1.00038 -2.45964e-05 8.59599e-06
1.00037 -3.18847e-05 1.01858e-05
1.00037 -3.98786e-05 1.17433e-05
1.00037 -4.88165e-05 1.32622e-05
1.00037 -5.84235e-05 1.47375e-05
1.00037 -6.8931e-05 1.61653e-05
1.00036 -8.00606e-05 1.75428e-05
1.00036 -9.20387e-05 1.88678e-05
1.00036 -0.000104585 2.01389e-05
1.00036 -0.000117924 2.13552e-05
1.00036 -0.000131774 2.2516e-05
1.00035 -0.000146356 2.36214e-05
1.00035 -0.000161392 2.46714e-05
1.00035 -0.0001771 2.56664e-05
1.00035 -0.000193203 2.66071e-05
1.00035 -0.000209918 2.74942e-05
1.00035 -0.000226971 2.83286e-05
1.00035 -0.000244579 2.91112e-05
1.00034 -0.000262469 2.98431e-05
1.00034 -0.000280856 3.05255e-05
1.00034 -0.000299471 3.11594e-05
1.00034 -0.00031853 3.17461e-05
1.00034 -0.000337766 3.22868e-05
1.00034 -0.000357393 3.27826e-05
1.00034 -0.000377148 3.32347e-05
1.00034 -0.000397244 3.36442e-05
1.00034 -0.000417422 3.40122e-05
1.00034 -0.000437893 3.43399e-05
1.00034 -0.000458401 3.46282e-05
1.00034 -0.000479157 3.48781e-05
1.00034 -0.000499909 3.50906e-05
1.00034 -0.000520864 3.52665e-05
1.00034 -0.000541775 3.54067e-05
1.00034 -0.000562847 3.55118e-05
1.00034 -0.000583837 3.55827e-05
1.00034 -0.000604947 3.56199e-05
1.00034 -0.000625938 3.56241e-05
1.00035 -0.00064701 3.55957e-05
1.00035 -0.000667929 3.55353e-05
1.00035 -0.000688889 3.54432e-05
1.00035 -0.000709662 3.53198e-05
1.00035 -0.000730439 3.51654e-05
1.00035 -0.000750994 3.49803e-05
1.00036 -0.000771517 3.47646e-05
1.00036 -0.000791785 3.45187e-05
1.00036 -0.000811984 3.42425e-05
1.00036 -0.000831896 3.39362e-05
1.00036 -0.000851703 3.35999e-05
