200 200
1.0007 -0.000291784 -2.20804e-05
1.0007 -0.000274765 -2.1773e-05
1.0007 -0.000258033 -2.14304e-05
1.0007 -0.000241537 -2.10531e-05
1.0007 -0.00022538 -2.06417e-05
1.00069 -0.000209511 -2.01969e-05
1.00069 -0.000194031 -1.97194e-05
1.00069 -0.000178891 -1.92102e-05
1.00069 -0.000164188 -1.86701e-05
1.00069 -0.000149871 -1.81001e-05
1.00068 -0.000136037 -1.75013e-05
1.00068 -0.000122634 -1.6875e-05
1.00068 -0.000109755 -1.62223e-05
1.00068 -9.73476e-05 -1.55446e-05
1.00067 -8.55025e-05 -1.48433e-05
1.00067 -7.41643e-05 -1.412e-05
1.00067 -6.34219e-05 -1.33762e-05
1.00066 -5.32177e-05 -1.26136e-05
1.00066 -4.36376e-05 -1.1834e-05
1.00066 -3.46214e-05 -1.10393e-05
1.00065 -2.62516e-05 -1.02314e-05
1.00065 -1.84656e-05 -9.41265e-06
1.00065 -1.13422e-05 -8.5851e-06
1.00064 -4.81533e-06 -7.75119e-06
1.00064 1.04013e-06 -6.91347e-06
1.00064 6.29372e-06 -6.07467e-06
1.00064 1.08753e-05 -5.23769e-06
1.00063 1.48586e-05 -4.40572e-06
1.00063 1.81787e-05 -3.58218e-06
1.00063 2.09144e-05 -2.77081e-06
1.00062 2.30067e-05 -1.97573e-06
1.00062 2.45406e-05 -1.20148e-06
1.00062 2.54644e-05 -4.53123e-07
1.00062 2.58703e-05 2.63663e-07
1.00061 2.57154e-05 9.42474e-07
1.00061 2.51015e-05 1.57602e-06
1.00061 2.39966e-05 2.15598e-06
1.00061 2.25142e-05 2.67274e-06
1.00061 2.06362e-05 3.11522e-06
1.00061 1.84916e-05 3.47053e-06
1.0006 1.60797e-05 3.72378e-06
1.0006 1.35489e-05 3.85783e-06
1.0006 1.092e-05 3.85335e-06
1.0006 8.36376e-06 3.68944e-06
1.0006 5.92342e-06 3.34564e-06
1.0006 3.78878e-06 2.80706e-06
1.0006 2.01289e-06 2.07666e-06
1.0006 7.7721e-07 1.20325e-06
1.0006 1.02281e-07 3.28522e-07
1.00047 2.12721e-07 -1.05386e-06
1.00047 9.91203e-07 -2.59567e-06
1.00047 2.38724e-06 -3.54605e-06
1.00047 3.84175e-06 -3.94033e-06
1.00047 5.41032e-06 -3.85049e-06
1.00047 6.62071e-06 -3.36054e-06
1.00047 7.5959e-06 -2.55098e-06
1.00047 7.92389e-06 -1.49245e-06
1.00047 7.78189e-06 -2.44333e-07
1.00047 6.80704e-06 1.1445e-06
1.00047 5.2185e-06 2.63423e-06
1.00046 2.6904e-06 4.19254e-06
1.00046 -5.27905e-07 5.79333e-06
1.00046 -4.7357e-06 7.41544e-06
1.00046 -9.66286e-06 9.04181e-06
1.00046 -1.55899e-05 1.06587e-05
1.00045 -2.22328e-05 1.22549e-05
1.00045 -2.9859e-05 1.38215e-05
1.00045 -3.81755e-05 1.53515e-05
1.00045 -4.74403e-05 1.68393e-05
1.00044 -5.73553e-05 1.82803e-05
